,0
2020-12-31 15:14:00,-37.27047
2020-12-31 16:00:00,7.970761
2021-01-04 16:00:00,144.0945
2021-01-05 11:17:00,-14.15178
2021-01-05 14:02:00,-52.55388
2021-01-05 16:00:00,18.40539
2021-01-06 09:39:00,-51.56384
2021-01-06 14:39:00,46.54571
2021-01-06 16:00:00,49.09016
2021-01-07 16:00:00,98.63859
2021-01-08 09:49:00,-40.61614
2021-01-08 10:21:00,-43.47492
2021-01-08 10:28:00,-55.92798
2021-01-08 10:58:00,-49.30852
2021-01-08 13:23:00,-40.63327
2021-01-08 14:53:00,-38.29722
2021-01-08 16:00:00,39.68482
2021-01-11 09:58:00,-35.62922
2021-01-11 14:16:00,-16.59367
2021-01-11 16:00:00,30.15017
2021-01-12 11:17:00,-23.84691
2021-01-12 11:49:00,-40.61738
2021-01-12 14:04:00,-20.77993
2021-01-12 16:00:00,-13.37235
2021-01-13 10:06:00,-49.85796
2021-01-13 10:32:00,-46.22347
2021-01-13 16:00:00,27.83846
2021-01-14 12:07:00,-41.65467
2021-01-14 16:00:00,55.51486
2021-01-15 11:35:00,6.991377
2021-01-15 15:07:00,-37.89646
2021-01-15 16:00:00,12.87529
2021-01-19 12:16:00,-26.19833
2021-01-19 16:00:00,53.22752
2021-01-20 16:00:00,82.72303
2021-01-21 12:21:00,-20.04421
2021-01-21 13:28:00,-40.73205
2021-01-21 16:00:00,18.13355
2021-01-22 10:39:00,-36.61225
2021-01-22 15:01:00,-40.12149
2021-01-22 16:00:00,-24.4622
2021-01-25 13:12:00,43.7037
2021-01-25 15:17:00,-46.68551
2021-01-25 15:47:00,-47.83884
2021-01-25 16:00:00,23.99152
2021-01-26 10:07:00,-50.42423
2021-01-26 16:00:00,-14.07017
2021-01-27 10:01:00,-9.986622
2021-01-27 11:34:00,-10.72961
2021-01-27 12:43:00,-40.51482
2021-01-27 14:19:00,-45.79408
2021-01-27 16:00:00,105.3961
2021-01-28 09:44:00,-42.24387
2021-01-28 15:35:00,41.87668
2021-01-28 16:00:00,47.55166
2021-01-29 10:00:00,-16.06334
2021-01-29 10:08:00,-49.44919
2021-01-29 10:12:00,-54.10799
2021-01-29 11:12:00,-41.60305
2021-01-29 15:34:00,22.03825
2021-01-29 15:41:00,-43.21355
2021-01-29 16:00:00,36.07114
2021-02-01 10:26:00,-18.58879
2021-02-01 16:00:00,122.9939
2021-02-02 16:00:00,24.59841
2021-02-03 10:01:00,-47.16368
2021-02-03 10:12:00,-49.71447
2021-02-03 12:49:00,-22.84547
2021-02-03 15:19:00,-40.21274
2021-02-03 16:00:00,35.53753
2021-02-04 12:02:00,-43.83183
2021-02-04 16:00:00,65.55368
2021-02-05 12:05:00,-40.0946
2021-02-05 16:00:00,8.649405
2021-02-08 11:33:00,-54.42922
2021-02-08 15:58:00,-46.83024
2021-02-08 16:00:00,5.849343
2021-02-09 13:51:00,-35.18816
2021-02-09 16:00:00,-12.25871
2021-02-10 14:31:00,25.72242
2021-02-10 16:00:00,-13.71742
2021-02-11 10:52:00,-41.65449
2021-02-11 12:21:00,-45.84819
2021-02-11 16:00:00,-34.91007
2021-02-12 16:00:00,63.42495
2021-02-16 16:00:00,30.23993
2021-02-17 10:15:00,-31.09396
2021-02-17 12:50:00,-14.86157
2021-02-17 16:00:00,39.20563
2021-02-18 11:17:00,-28.83816
2021-02-18 12:08:00,-47.3724
2021-02-18 12:31:00,-46.85706
2021-02-18 16:00:00,56.03997
2021-02-19 11:28:00,-41.79882
2021-02-19 12:20:00,-39.98174
2021-02-19 16:00:00,44.54139
2021-02-22 10:20:00,-40.22796
2021-02-22 13:57:00,-8.04069
2021-02-22 14:56:00,-42.78694
2021-02-22 16:00:00,72.05584
2021-02-23 10:03:00,34.36824
2021-02-23 12:10:00,22.28078
2021-02-23 12:26:00,-43.3026
2021-02-23 12:40:00,-44.27078
2021-02-23 13:14:00,-41.37424
2021-02-23 16:00:00,156.9209
2021-02-24 09:49:00,-32.36742
2021-02-24 10:00:00,-54.02619
2021-02-24 10:26:00,-40.11593
2021-02-24 16:00:00,166.8961
2021-02-25 10:01:00,-19.81693
2021-02-25 16:00:00,297.8442
2021-02-26 09:50:00,-34.63737
2021-02-26 10:47:00,21.62705
2021-02-26 14:22:00,-1.741655
2021-02-26 14:33:00,-47.03286
2021-02-26 16:00:00,-64.72866
2021-03-01 10:03:00,-47.70938
2021-03-01 16:00:00,125.286
2021-03-02 16:00:00,135.5971
2021-03-03 11:09:00,45.19752
2021-03-03 12:07:00,-40.18625
2021-03-03 16:00:00,160.6176
2021-03-04 09:47:00,-29.24723
2021-03-04 10:38:00,31.10481
2021-03-04 12:23:00,-9.479047
2021-03-04 16:00:00,139.3556
2021-03-05 12:24:00,90.04332
2021-03-05 16:00:00,203.4813
2021-03-08 09:42:00,-68.57097
2021-03-08 09:58:00,-32.86413
2021-03-08 10:09:00,-37.93823
2021-03-08 11:12:00,-24.33909
2021-03-08 16:00:00,240.2158
2021-03-09 09:44:00,-43.28234
2021-03-09 09:50:00,-42.27952
2021-03-09 16:00:00,109.8988
2021-03-10 09:52:00,-51.1509
2021-03-10 10:03:00,-58.40851
2021-03-10 16:00:00,109.3595
2021-03-11 09:46:00,-40.40948
2021-03-11 10:03:00,-43.85795
2021-03-11 10:20:00,-56.74714
2021-03-11 10:42:00,-56.1037
2021-03-11 16:00:00,39.63063
2021-03-12 09:47:00,-36.08348
2021-03-12 10:24:00,-35.17637
2021-03-12 11:44:00,-29.64465
2021-03-12 16:00:00,62.8087
2021-03-15 10:39:00,-40.10489
2021-03-15 10:54:00,-43.75097
2021-03-15 11:29:00,-45.29509
2021-03-15 13:43:00,-48.01828
2021-03-15 16:00:00,79.77647
2021-03-16 12:25:00,-0.567698
2021-03-16 16:00:00,46.36463
2021-03-17 09:49:00,-40.92664
2021-03-17 11:05:00,-17.49596
2021-03-17 14:02:00,-74.92152
2021-03-17 16:00:00,88.31963
2021-03-18 12:11:00,-34.36824
2021-03-18 12:54:00,-46.37291
2021-03-18 16:00:00,116.1824
2021-03-19 10:40:00,-43.92415
2021-03-19 16:00:00,25.18498
2021-03-22 16:00:00,55.19655
2021-03-23 10:10:00,-43.27761
2021-03-23 10:36:00,-34.12969
2021-03-23 11:00:00,-39.7949
2021-03-23 13:49:00,-30.68069
2021-03-23 16:00:00,56.38918
2021-03-24 10:57:00,-4.230362
2021-03-24 11:57:00,-36.32729
2021-03-24 16:00:00,130.7921
2021-03-25 09:52:00,-25.07346
2021-03-25 10:01:00,-45.95263
2021-03-25 10:31:00,-35.77293
2021-03-25 12:26:00,-2.942734
2021-03-25 14:02:00,-46.48153
2021-03-25 14:54:00,-61.08254
2021-03-25 16:00:00,5.679481
2021-03-26 11:13:00,-28.85496
2021-03-26 12:01:00,-41.64793
2021-03-26 13:51:00,-41.28047
2021-03-26 15:21:00,-33.43501
2021-03-26 16:00:00,103.8683
2021-03-29 09:46:00,-33.54476
2021-03-29 11:56:00,7.930828
2021-03-29 16:00:00,32.71643
2021-03-30 10:45:00,-33.35089
2021-03-30 16:00:00,26.24213
2021-03-31 16:00:00,58.61665
2021-04-01 16:00:00,6.012212
2021-04-05 16:00:00,86.33174
2021-04-06 13:22:00,-21.51052
2021-04-06 16:00:00,-2.026716
2021-04-07 16:00:00,25.23857
2021-04-08 16:00:00,-41.81121
2021-04-09 16:00:00,77.42476
2021-04-12 12:34:00,-38.53915
2021-04-12 16:00:00,4.889444
2021-04-13 11:38:00,-20.65522
2021-04-13 13:42:00,-39.23615
2021-04-13 16:00:00,22.05131
2021-04-14 16:00:00,85.97634
2021-04-15 16:00:00,19.30088
2021-04-16 10:13:00,-41.37486
2021-04-16 16:00:00,11.23756
2021-04-19 16:00:00,38.50907
2021-04-20 10:42:00,-52.79224
2021-04-20 16:00:00,35.74265
2021-04-21 09:50:00,-48.86498
2021-04-21 16:00:00,101.9723
2021-04-22 13:12:00,-44.92605
2021-04-22 16:00:00,71.3035
2021-04-23 16:00:00,56.14833
2021-04-26 16:00:00,32.03465
2021-04-27 16:00:00,15.92271
2021-04-28 10:49:00,-26.89232
2021-04-28 14:39:00,-34.15546
2021-04-28 15:56:00,-45.68419
2021-04-28 16:00:00,-3.599518
2021-04-29 14:34:00,26.97874
2021-04-29 16:00:00,0.1791505
2021-04-30 11:19:00,-26.2453
2021-04-30 16:00:00,7.02918
2021-05-03 10:09:00,-46.35559
2021-05-03 10:54:00,-49.91203
2021-05-03 16:00:00,46.55359
2021-05-04 15:58:00,83.24776
2021-05-04 16:00:00,16.8263
2021-05-05 11:57:00,-13.40975
2021-05-05 12:44:00,-42.37677
2021-05-05 16:00:00,56.0059
2021-05-06 09:59:00,-45.19523
2021-05-06 10:42:00,-29.39863
2021-05-06 11:10:00,-41.37138
2021-05-06 11:29:00,-44.52393
2021-05-06 16:00:00,86.79847
2021-05-07 13:08:00,-2.004775
2021-05-07 16:00:00,5.833242
2021-05-10 16:00:00,155.8844
2021-05-11 10:31:00,8.550419
2021-05-11 10:58:00,-42.52572
2021-05-11 16:00:00,90.36258
2021-05-12 10:02:00,-51.68986
2021-05-12 16:00:00,104.2975
2021-05-13 10:02:00,-44.39617
2021-05-13 11:10:00,-33.57678
2021-05-13 14:45:00,-10.46861
2021-05-13 16:00:00,-38.59829
2021-05-14 16:00:00,88.37551
2021-05-17 10:02:00,-36.40868
2021-05-17 10:40:00,-33.71633
2021-05-17 11:12:00,-57.81975
2021-05-17 15:13:00,-37.386
2021-05-17 16:00:00,12.03935
2021-05-18 14:05:00,-26.20104
2021-05-18 16:00:00,82.56244
2021-05-19 16:00:00,134.8194
2021-05-20 16:00:00,96.19704
2021-05-21 16:00:00,72.55497
2021-05-24 16:00:00,56.96798
2021-05-25 16:00:00,5.123232
2021-05-26 16:00:00,-12.3918
2021-05-27 14:17:00,-31.02077
2021-05-27 16:00:00,4.209987
2021-05-28 15:56:00,-37.46544
2021-05-28 16:00:00,2.920881
2021-06-01 16:00:00,50.65413
2021-06-02 16:00:00,-12.4476
2021-06-03 10:12:00,-16.8263
2021-06-03 10:42:00,-41.90279
2021-06-03 10:54:00,-43.37671
2021-06-03 16:00:00,-12.36619
2021-06-04 16:00:00,55.69657
2021-06-07 16:00:00,20.32742
2021-06-08 16:00:00,32.66146
2021-06-09 16:00:00,21.84746
2021-06-10 10:47:00,7.029814
2021-06-10 12:40:00,-40.70825
2021-06-10 16:00:00,17.22189
2021-06-14 16:00:00,77.37703
2021-06-15 10:45:00,-44.25719
2021-06-15 16:00:00,17.24812
2021-06-16 15:26:00,16.73312
2021-06-16 16:00:00,-26.21162
2021-06-17 16:00:00,111.0655
2021-06-18 09:53:00,-40.01558
2021-06-18 10:41:00,-43.55401
2021-06-18 11:12:00,-43.18813
2021-06-18 13:13:00,-31.28722
2021-06-18 14:45:00,-40.22754
2021-06-18 16:00:00,6.227536
2021-06-21 09:56:00,-28.74538
2021-06-21 16:00:00,61.06463
2021-06-22 16:00:00,64.76775
2021-06-23 16:00:00,-7.191595
2021-06-24 13:21:00,-40.07564
2021-06-24 16:00:00,-1.2193
2021-06-25 16:00:00,-2.441534
2021-06-28 16:00:00,22.10059
2021-06-29 16:00:00,17.88417
2021-07-01 16:00:00,-21.87242
2021-07-02 16:00:00,26.74526
2021-07-06 15:13:00,-22.74695
2021-07-06 16:00:00,10.67019
2021-07-07 16:00:00,0.1688904
2021-07-08 10:01:00,-43.05317
2021-07-08 11:01:00,-39.28199
2021-07-08 11:25:00,-40.80863
2021-07-08 16:00:00,56.69496
2021-07-09 16:00:00,49.02293
2021-07-12 16:00:00,-29.34233
2021-07-13 13:29:00,-8.557047
2021-07-13 16:00:00,14.77775
2021-07-14 11:30:00,-52.52801
2021-07-14 16:00:00,12.57271
2021-07-15 09:58:00,-37.24426
2021-07-15 10:29:00,-49.36282
2021-07-15 16:00:00,17.37957
2021-07-16 16:00:00,93.17242
2021-07-19 09:55:00,-59.20308
2021-07-19 11:04:00,-33.14402
2021-07-19 12:38:00,-34.23892
2021-07-19 16:00:00,14.10583
2021-07-20 10:20:00,-48.52949
2021-07-20 16:00:00,82.71823
2021-07-21 16:00:00,48.96396
2021-07-22 12:23:00,-39.56877
2021-07-22 14:20:00,-44.9442
2021-07-22 16:00:00,7.038241
2021-07-23 16:00:00,66.50443
2021-07-26 16:00:00,3.308629
2021-07-27 15:59:00,47.61508
2021-07-27 16:00:00,3.680222
2021-07-28 10:03:00,-24.40247
2021-07-28 13:17:00,-16.33987
2021-07-28 14:49:00,-40.24851
2021-07-28 16:00:00,-15.80199
2021-07-29 16:00:00,-14.94247
2021-07-30 16:00:00,14.90039
2021-08-02 10:21:00,-24.19974
2021-08-02 12:09:00,-30.96748
2021-08-02 16:00:00,9.686524
2021-08-03 11:45:00,-9.702242
2021-08-03 16:00:00,56.48585
2021-08-04 12:15:00,-40.31251
2021-08-04 16:00:00,0.4977353
2021-08-05 16:00:00,10.89127
2021-08-06 16:00:00,-8.452945
2021-08-09 14:34:00,-38.44497
2021-08-09 16:00:00,-14.36165
2021-08-10 16:00:00,33.28586
2021-08-11 16:00:00,13.96021
2021-08-12 16:00:00,45.30841
2021-08-13 16:00:00,-2.313323
2021-08-16 13:25:00,13.28418
2021-08-16 16:00:00,65.51162
2021-08-17 10:38:00,-41.10001
2021-08-17 11:44:00,-36.43927
2021-08-17 16:00:00,-20.20674
2021-08-18 11:37:00,-40.24948
2021-08-18 14:06:00,-37.40628
2021-08-18 14:14:00,-41.92523
2021-08-18 16:00:00,71.84028
2021-08-19 16:00:00,55.90732
2021-08-20 11:57:00,-11.15087
2021-08-20 12:54:00,-44.15342
2021-08-20 16:00:00,8.460097
2021-08-23 16:00:00,76.03311
2021-08-24 16:00:00,-13.98147
2021-08-25 16:00:00,-15.9734
2021-08-26 12:08:00,-32.84636
2021-08-26 15:02:00,-39.74265
2021-08-26 16:00:00,9.157659
2021-08-27 16:00:00,39.21441
2021-08-30 16:00:00,41.84302
2021-08-31 16:00:00,-3.848497
2021-09-01 14:37:00,-39.66484
2021-09-01 16:00:00,12.9544
2021-09-02 16:00:00,12.32059
2021-09-03 16:00:00,21.44824
2021-09-07 16:00:00,-0.7974736
2021-09-08 16:00:00,-20.04297
2021-09-09 16:00:00,34.41597
2021-09-10 16:00:00,111.5593
2021-09-13 16:00:00,40.80448
2021-09-14 12:01:00,-5.169461
2021-09-14 13:07:00,-49.40743
2021-09-14 16:00:00,10.87168
2021-09-15 12:28:00,-19.36565
2021-09-15 16:00:00,68.37968
2021-09-16 12:48:00,-25.97909
2021-09-16 16:00:00,47.45093
2021-09-17 16:00:00,47.74122
2021-09-20 10:06:00,-22.01039
2021-09-20 16:00:00,0.6665111
2021-09-21 10:08:00,-55.74855
2021-09-21 11:34:00,-37.26315
2021-09-21 13:27:00,-44.58293
2021-09-21 14:52:00,-48.77805
2021-09-21 16:00:00,-47.54726
2021-09-22 16:00:00,56.3782
2021-09-23 16:00:00,32.95244
2021-09-24 16:00:00,36.86228
2021-09-27 10:22:00,-17.50128
2021-09-27 16:00:00,17.14107
2021-09-28 15:10:00,61.80986
2021-09-28 15:31:00,-46.89785
2021-09-28 16:00:00,26.17713
2021-09-29 11:23:00,-32.61655
2021-09-29 14:16:00,-14.33752
2021-09-29 15:42:00,-41.0982
2021-09-29 16:00:00,26.55346
2021-09-30 14:11:00,-5.740237
2021-09-30 15:43:00,-39.98988
2021-09-30 16:00:00,55.05862
2021-10-01 11:15:00,3.582945
2021-10-01 16:00:00,83.97337
2021-10-04 16:00:00,128.4435
2021-10-05 16:00:00,57.11737
2021-10-06 09:57:00,-28.80165
2021-10-06 10:22:00,-32.32351
2021-10-06 16:00:00,114.1388
2021-10-07 14:45:00,-5.524769
2021-10-07 16:00:00,25.46149
2021-10-08 16:00:00,38.83985
2021-10-11 13:05:00,14.20599
2021-10-11 16:00:00,70.08478
2021-10-12 12:03:00,-9.857408
2021-10-12 12:56:00,-45.33338
2021-10-12 14:20:00,-41.10524
2021-10-12 15:05:00,-42.46573
2021-10-12 16:00:00,3.582334
2021-10-13 13:32:00,-29.22089
2021-10-13 16:00:00,5.251211
2021-10-14 16:00:00,58.86681
2021-10-15 16:00:00,20.52402
2021-10-18 16:00:00,116.9794
2021-10-19 16:00:00,17.88909
2021-10-20 16:00:00,1.13749
2021-10-21 16:00:00,45.7651
2021-10-22 10:31:00,-41.23577
2021-10-22 11:13:00,-45.75512
2021-10-22 16:00:00,32.48441
2021-10-25 10:31:00,-27.64812
2021-10-25 16:00:00,56.44128
2021-10-26 11:36:00,-30.82329
2021-10-26 16:00:00,38.76838
2021-10-27 10:09:00,-32.65202
2021-10-27 10:42:00,-43.35747
2021-10-27 15:55:00,-19.02691
2021-10-27 16:00:00,13.45636
2021-10-28 16:00:00,37.57363
2021-10-29 16:00:00,89.17055
2021-11-01 11:34:00,-41.97155
2021-11-01 14:18:00,-36.59133
2021-11-01 15:33:00,-40.68322
2021-11-01 16:00:00,23.17588
2021-11-02 16:00:00,22.91922
2021-11-03 16:00:00,77.47216
2021-11-04 16:00:00,71.52106
2021-11-05 16:00:00,16.63767
2021-11-08 14:19:00,-43.0757
2021-11-08 15:48:00,-41.0593
2021-11-08 16:00:00,-10.88189
2021-11-09 16:00:00,66.91473
2021-11-10 09:43:00,-43.93071
2021-11-10 11:45:00,0.6204051
2021-11-10 16:00:00,87.78188
2021-11-11 16:00:00,7.01645
2021-11-12 10:47:00,-37.92845
2021-11-12 16:00:00,69.66149
2021-11-15 16:00:00,1.235311
2021-11-16 16:00:00,46.52023
2021-11-17 16:00:00,-19.57815
2021-11-18 10:12:00,-40.66155
2021-11-18 11:34:00,-32.26448
2021-11-18 16:00:00,48.16486
2021-11-19 13:42:00,-27.12886
2021-11-19 16:00:00,-18.28623
2021-11-22 11:05:00,-32.27686
2021-11-22 16:00:00,175.699
2021-11-23 10:08:00,-23.24088
2021-11-23 15:16:00,24.0613
2021-11-23 16:00:00,19.97143
2021-11-24 10:02:00,-54.28545
2021-11-24 16:00:00,96.41491
2021-11-29 09:31:00,115.0629
2021-11-29 10:40:00,-29.78887
2021-11-29 11:27:00,-46.04888
2021-11-29 16:00:00,51.05013
2021-11-30 10:39:00,-24.86348
2021-11-30 16:00:00,122.3335
2021-12-01 12:54:00,-23.1014
2021-12-01 16:00:00,262.831
2021-12-02 10:12:00,-8.16801
2021-12-02 11:11:00,-22.7948
2021-12-02 16:00:00,32.31068
2021-12-03 16:00:00,174.2759
2021-12-06 09:48:00,6.852917
2021-12-06 10:08:00,-39.86986
2021-12-06 10:12:00,-45.31335
2021-12-06 16:00:00,101.0568
2021-12-07 16:00:00,85.89526
2021-12-08 10:49:00,-47.14382
2021-12-08 11:32:00,-47.98228
2021-12-08 16:00:00,33.6721
2021-12-09 16:00:00,115.2222
2021-12-10 10:19:00,-28.92397
2021-12-10 10:37:00,-54.76636
2021-12-10 13:03:00,-37.79173
2021-12-10 16:00:00,35.03703
2021-12-13 16:00:00,107.1516
2021-12-14 10:04:00,-14.44202
2021-12-14 14:47:00,20.27951
2021-12-14 16:00:00,36.23074
2021-12-15 10:41:00,-28.05447
2021-12-15 11:11:00,-45.42168
2021-12-15 14:05:00,-38.99774
2021-12-15 16:00:00,243.772
2021-12-16 16:00:00,235.3104
2021-12-17 09:38:00,-63.66199
2021-12-17 09:49:00,-44.62578
2021-12-17 10:15:00,-36.6527
2021-12-17 10:35:00,-51.91661
2021-12-17 12:09:00,-20.59602
2021-12-17 12:17:00,-50.96128
2021-12-17 15:51:00,-39.64619
2021-12-17 16:00:00,-9.356317
2021-12-20 10:32:00,-43.66533
2021-12-20 14:11:00,-26.98882
2021-12-20 16:00:00,13.29787
2021-12-21 11:10:00,-2.863005
2021-12-21 16:00:00,159.4874
2021-12-22 16:00:00,107.5235
2021-12-23 16:00:00,29.70053
2021-12-27 16:00:00,80.19478
2021-12-28 16:00:00,24.94557
2021-12-29 14:53:00,-9.099181
2021-12-29 16:00:00,-6.969697
2021-12-30 10:07:00,-44.52414
2021-12-30 15:38:00,-22.39032
2021-12-30 16:00:00,36.08685
2021-12-31 16:00:00,43.15143
2022-01-03 09:49:00,-59.92839
2022-01-03 10:29:00,-24.87904
2022-01-03 16:00:00,42.02192
2022-01-04 15:52:00,76.61437
2022-01-04 16:00:00,-28.95221
2022-01-05 09:53:00,-48.05904
2022-01-05 10:36:00,-34.86901
2022-01-05 16:00:00,237.3506
2022-01-06 09:52:00,-0.9523961
2022-01-06 10:27:00,-13.33481
2022-01-06 15:42:00,-17.12193
2022-01-06 16:00:00,-10.00492
2022-01-07 09:43:00,-35.01512
2022-01-07 10:09:00,-28.70738
2022-01-07 16:00:00,84.14322
2022-01-10 11:21:00,28.37481
2022-01-10 12:11:00,-39.90319
2022-01-10 12:54:00,-46.63076
2022-01-10 16:00:00,200.6929
2022-01-11 09:43:00,-59.65936
2022-01-11 09:53:00,-46.78778
2022-01-11 10:43:00,-26.0149
2022-01-11 11:05:00,-60.05474
2022-01-11 16:00:00,135.3968
2022-01-12 10:10:00,-46.52625
2022-01-12 10:40:00,-47.56243
2022-01-12 12:52:00,-25.6241
2022-01-12 13:54:00,-40.92513
2022-01-12 16:00:00,-10.54886
2022-01-13 16:00:00,260.9461
2022-01-14 10:39:00,2.748185
2022-01-14 11:39:00,-42.50436
2022-01-14 12:49:00,-39.58866
2022-01-14 14:04:00,-37.48405
2022-01-14 16:00:00,39.27565
2022-01-18 09:31:00,-4.822608
2022-01-18 09:44:00,-46.41433
2022-01-18 11:00:00,-38.39146
2022-01-18 16:00:00,61.7284
2022-01-19 10:31:00,-28.3836
2022-01-19 12:22:00,3.108181
2022-01-19 14:07:00,-46.63721
2022-01-19 16:00:00,111.3029
2022-01-20 13:02:00,-7.379469
2022-01-20 16:00:00,261.5902
2022-01-21 09:42:00,-38.39388
2022-01-21 10:35:00,1.528091
2022-01-21 11:49:00,-26.49097
2022-01-21 16:00:00,182.0132
2022-01-24 09:45:00,-80.39037
2022-01-24 10:39:00,-21.05673
2022-01-24 10:42:00,-55.09155
2022-01-24 13:15:00,26.4555
2022-01-24 13:29:00,-53.40739
2022-01-24 13:36:00,-63.35911
2022-01-24 14:40:00,-41.79561
2022-01-24 14:51:00,-64.29605
2022-01-24 16:00:00,292.8076
2022-01-25 09:38:00,-63.96025
2022-01-25 09:47:00,-93.31723
2022-01-25 10:30:00,-25.44889
2022-01-25 10:39:00,-42.13087
2022-01-25 10:46:00,-58.59548
2022-01-25 11:00:00,-60.89405
2022-01-25 13:29:00,-29.21698
2022-01-25 15:55:00,-14.83077
2022-01-25 16:00:00,-8.664132
2022-01-26 09:54:00,-22.55104
2022-01-26 10:26:00,-34.61585
2022-01-26 11:24:00,-40.29387
2022-01-26 14:16:00,-20.58503
2022-01-26 14:27:00,-41.94834
2022-01-26 14:36:00,-55.92764
2022-01-26 14:40:00,-71.86502
2022-01-26 14:45:00,-69.28406
2022-01-26 16:00:00,178.2367
2022-01-27 09:45:00,-52.00763
2022-01-27 10:02:00,-40.58951
2022-01-27 10:06:00,-55.09786
2022-01-27 10:27:00,-46.44609
2022-01-27 11:03:00,-20.09822
2022-01-27 11:20:00,-43.25531
2022-01-27 11:38:00,-42.74253
2022-01-27 12:02:00,-41.51404
2022-01-27 16:00:00,199.6777
2022-01-28 10:13:00,55.36468
2022-01-28 14:26:00,78.4075
2022-01-28 14:43:00,-43.33925
2022-01-28 16:00:00,210.4556
2022-01-31 09:36:00,-58.18383
2022-01-31 16:00:00,259.9683
2022-02-01 11:01:00,-0.3365304
2022-02-01 16:00:00,89.85059
2022-02-02 09:44:00,-57.99203
2022-02-02 10:03:00,-40.10208
2022-02-02 10:20:00,-44.06813
2022-02-02 12:48:00,-7.957428
2022-02-02 14:18:00,-40.25245
2022-02-02 14:42:00,-44.40675
2022-02-02 16:00:00,10.26609
2022-02-03 10:02:00,-34.22047
2022-02-03 10:17:00,-48.10716
2022-02-03 11:05:00,-37.04957
2022-02-03 11:15:00,-42.96072
2022-02-03 11:30:00,-43.11511
2022-02-03 16:00:00,149.0941
2022-02-04 09:42:00,-31.60567
2022-02-04 10:47:00,-7.230907
2022-02-04 11:37:00,-56.5108
2022-02-04 16:00:00,60.13363
2022-02-07 10:15:00,-15.60486
2022-02-07 15:14:00,0.3397662
2022-02-07 15:29:00,-46.88933
2022-02-07 16:00:00,55.30331
2022-02-08 10:02:00,-53.35484
2022-02-08 10:47:00,-54.84839
2022-02-08 16:00:00,109.4415
2022-02-09 10:35:00,-33.9319
2022-02-09 16:00:00,73.66113
2022-02-10 11:34:00,45.76852
2022-02-10 11:49:00,-43.20635
2022-02-10 12:47:00,-43.52266
2022-02-10 16:00:00,112.1404
2022-02-11 09:48:00,-60.47597
2022-02-11 09:58:00,-67.90165
2022-02-11 16:00:00,290.5123
2022-02-14 09:39:00,-46.48297
2022-02-14 10:04:00,-28.39166
2022-02-14 10:13:00,-45.87237
2022-02-14 10:18:00,-45.48795
2022-02-14 10:50:00,-58.87729
2022-02-14 13:50:00,-33.02291
2022-02-14 15:36:00,-20.51048
2022-02-14 15:48:00,-43.03634
2022-02-14 16:00:00,-18.97567
2022-02-15 09:52:00,-41.67887
2022-02-15 10:43:00,-48.59826
2022-02-15 12:26:00,-34.42222
2022-02-15 13:25:00,-36.26818
2022-02-15 16:00:00,55.75441
2022-02-16 11:09:00,-16.78927
2022-02-16 12:33:00,-40.95245
2022-02-16 14:02:00,-56.56285
2022-02-16 16:00:00,76.77576
2022-02-17 16:00:00,179.3761
2022-02-18 09:55:00,-34.27441
2022-02-18 10:13:00,-58.10268
2022-02-18 14:30:00,22.31431
2022-02-18 15:23:00,-43.13099
2022-02-18 16:00:00,13.72622
2022-02-21 10:19:00,-25.66002
2022-02-21 10:50:00,-42.35684
2022-02-22 09:31:00,55.02661
2022-02-22 10:52:00,-3.755633
2022-02-22 14:57:00,25.9415
2022-02-22 15:48:00,-41.07623
2022-02-22 16:00:00,10.98683
2022-02-23 16:00:00,327.276
2022-02-24 16:00:00,616.3056
2022-02-25 09:41:00,-37.56843
2022-02-25 10:23:00,-22.62606
2022-02-25 16:00:00,164.1165
2022-02-28 09:55:00,-47.7276
2022-02-28 10:13:00,-37.22084
2022-02-28 10:32:00,-44.83188
2022-02-28 12:41:00,-6.73019
2022-02-28 15:52:00,-45.54799
2022-02-28 16:00:00,45.16505
2022-03-01 10:04:00,-30.06963
2022-03-01 10:20:00,-40.91927
2022-03-01 10:44:00,-38.46897
2022-03-01 16:00:00,121.848
2022-03-02 09:45:00,-50.62028
2022-03-02 10:09:00,-44.15833
2022-03-02 10:31:00,-38.11967
2022-03-02 10:56:00,-48.79953
2022-03-02 11:05:00,-53.31859
2022-03-02 16:00:00,101.4598
2022-03-03 12:38:00,53.02116
2022-03-03 12:42:00,-54.53522
2022-03-03 16:00:00,69.3388
2022-03-04 12:18:00,35.19104
2022-03-04 14:01:00,-47.56757
2022-03-04 16:00:00,-17.92309
2022-03-07 16:00:00,356.7292
2022-03-08 09:37:00,-87.24389
2022-03-08 09:41:00,-80.49872
2022-03-08 09:45:00,-89.64463
2022-03-08 09:55:00,-71.45262
2022-03-08 10:56:00,-9.984928
2022-03-08 11:23:00,-55.89746
2022-03-08 12:03:00,-50.91226
2022-03-08 14:03:00,28.24593
2022-03-08 14:09:00,-49.19726
2022-03-08 14:24:00,-49.14326
2022-03-08 14:25:00,-54.64378
2022-03-08 15:33:00,-45.19563
2022-03-08 16:00:00,53.46791
2022-03-09 09:44:00,-42.05013
2022-03-09 09:50:00,-58.58693
2022-03-09 10:03:00,-47.29355
2022-03-09 16:00:00,106.829
2022-03-10 09:58:00,-40.73697
2022-03-10 10:34:00,-35.77686
2022-03-10 13:51:00,-16.84218
2022-03-10 16:00:00,44.89856
